"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"446139","Prokla","08-Jun-2023 11:39:34","Prokla","1","0342-8176","","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1976","","","","","","0","NA"
"446140","Prologue","08-Jun-2023 11:42:57","Prologue","1","0033-1031","","","Historie og Idéhistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1969","","","","","","0","NA"
"446141","Prometheus","18-Aug-2023 13:56:25","Prometheus","1","0810-9028","1470-1030","DOAJ","Statsvitenskap","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1983","","Routledge","","Australia","","0","http://www.tandf.co.uk/journals/titles/08109028.asp"
"446142","Prooftexts: A Journal of Jewish Literary History","18-Aug-2023 13:56:25","Prooftexts: A Journal of Jewish Literary History","1","0272-9601","1086-3311","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18238","1981","","Indiana University Press","","USA","Engelsk","0","http://www.iupress.indiana.edu/pages.php?pID=89&CDpath=4"
"446143","Propellants, explosives, pyrotechnics","18-Aug-2023 13:56:25","Propellants, explosives, pyrotechnics","1","0721-3115","1521-4087","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1982","","","","","","0","http://www3.interscience.wiley.com/journal/26213/home"
"446144","Prose Studies: History, Theory, Criticism","18-Aug-2023 13:56:25","Prose Studies: History, Theory, Criticism","1","0144-0357","1743-9426","","Litteraturvitenskap","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1980","","Routledge","","USA","Engelsk","0","http://www.tandfonline.com/loi/fprs20"
"446145","Prospettiva","18-Aug-2023 13:56:25","Prospettiva","1","0394-0802","2239-7205","","Kunsthistorie","Humaniora","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1975","","","Centro Di","Italia","Italiensk","0","http://www.centrodi.it/prospettiva"
"446146","Prostaglandins & other lipid mediators","18-Aug-2023 13:56:25","Prostaglandins & other lipid mediators","1","1098-8823","2212-196X","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1998","","","","","","0","http://www.sciencedirect.com/science/journal/10988823"
"446147","Prostate Cancer and Prostatic Diseases","18-Aug-2023 13:56:25","Prostate Cancer and Prostatic Diseases","1","1365-7852","1476-5608","","Onkologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1997","","","","","","0","http://www.nature.com/pcan/index.html"
"446148","Prosthetics and orthotics international","18-Aug-2023 13:56:25","Prosthetics and orthotics international","1","0309-3646","1746-1553","","Kirurgiske fag","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1977","","","","","","0","http://www.uk.sagepub.com/home.nav"
"446149","Protection of metals","06-Jun-2023 12:22:29","Protection of metals","1","0033-1732","1608-327X","","Kjemi og materialteknologi","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1965","","","","","","0","http://www.maik.rssi.ru/ru/journals/"
"446150","Protein & Peptide Letters","18-Aug-2023 13:56:25","Protein & Peptide Letters","1","0929-8665","1875-5305","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","26744","1994","","Bentham Science Publishers","","","","0","http://www.eurekaselect.com/628/journal/protein-amp-peptide-letters"
"446151","Protein Science","18-Aug-2023 13:56:25","Protein Science","1","0961-8368","1469-896X","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://eu.wiley.com/WileyCDA/"
"446152","Proteome Science","18-Aug-2023 13:56:25","Proteome Science","1","","1477-5956","DOAJ","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","16994","","","BioMed Central (BMC)","","","","0","http://www.biomedcentral.com/"
"446153","Proteus","15-Feb-2016 14:02:49","Proteus","0","0889-6348","","","Filosofi","Humaniora","","","","","","","","","","","","","","","","1","1","1","1","1","1","","1983","2009","","","","","0","NA"
"446154","Protist","18-Aug-2023 13:56:25","Protist","1","1434-4610","1618-0941","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1998","","Elsevier","","Tyskland","","0","http://www.sciencedirect.com/science/journal/14344610"
"446155","Protoplasma","18-Aug-2023 13:56:25","Protoplasma","1","0033-183X","1615-6102","","Biovitenskap","Realfag og teknologi","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1927","","","","","","0","http://www.springerlink.com/?MUD=MP"
"446156","Provincial China","04-Aug-2022 14:46:30","Provincial China","0","1326-7612","1836-7038","","Asia- Midtøsten- og Nord-Afrikastudier","Humaniora","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1996","2012","","UTSePress","Australia, Kina","Flerspråklig","0","https://epress.lib.uts.edu.au/journals/index.php/provincial_china/index"
"446157","Proxima Thulé","15-Aug-2023 13:31:38","Proxima Thulé","1","1254-7492","","","Nordisk","Humaniora","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1994","","","","Frankrike","","0","NA"
