"Tidsskrift id","Original tittel","Sist endret","Internasjonal tittel","Aktiv","Print ISSN","Online ISSN","Open Access","NPI Fagfelt","NPI Fagområde","Nivå 2024","Nivå 2023","Nivå 2022","Nivå 2021","Nivå 2020","Nivå 2019","Nivå 2018","Nivå 2017","Nivå 2016","Nivå 2015","Nivå 2014","Nivå 2013","Nivå 2012","Nivå 2011","Nivå 2010","Nivå 2009","Nivå 2008","Nivå 2007","Nivå 2006","Nivå 2005","Nivå 2004","Forlag id","Etablert år","Nedlagt år","Forlag","Utgiver","Utgiverland","Språk","Konferanserapport","Url"
"439858","Development Southern Africa","18-Aug-2023 13:56:25","Development Southern Africa","1","0376-835X","1470-3637","","Tverrfaglig samfunnsforskning","Samfunnsvitenskap","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1974","","Routledge","","Storbritannia","","0","http://www.tandf.co.uk/journals/titles/0376835x.asp"
"439859","Developmental Cell","18-Aug-2023 13:56:25","Developmental Cell","1","1534-5807","1878-1551","","Biomedisin","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","","2001","","","","","","0","http://www.cell.com/cellpress"
"439860","Developmental Psychology","18-Aug-2023 13:56:25","Developmental Psychology","1","0012-1649","1939-0599","","Psykologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","18063","1969","","American Psychological Association (APA)","","USA","Engelsk","0","http://www.apa.org/journals/dev/"
"439861","Developmental Review","18-Aug-2023 13:56:25","Developmental Review","1","0273-2297","1090-2406","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","2","2","2","2","2","1","1","1","18173","1981","","Elsevier","","USA","Engelsk","0","http://www.sciencedirect.com/science/journal/02732297"
"439862","Developmental Science","18-Aug-2023 13:56:25","Developmental Science","1","1363-755X","1467-7687","","Psykologi","Medisin og helsefag","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","1","1","1","1","1","18270","1998","","John Wiley & Sons","","Storbritannia","Engelsk","0","https://onlinelibrary.wiley.com/journal/14677687"
"439863","Deviant Behavior","18-Aug-2023 13:56:25","Deviant Behavior","1","0163-9625","1521-0456","","Psykologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18402","1979","","Routledge","","USA","Engelsk","0","http://www.tandfonline.com/loi/udbh20"
"439864","Diabetes & Metabolism","18-Aug-2023 13:56:25","Diabetes & Metabolism","1","1262-3636","1878-1780","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1996","","Elsevier","","Frankrike","","0","http://www.sciencedirect.com/science/journal/12623636"
"439865","Diabetes, obesity and metabolism","18-Aug-2023 13:56:25","Diabetes, obesity and metabolism","1","1462-8902","1463-1326","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","Storbritannia","","0","http://onlinelibrary.wiley.com/journal/10.1111/(ISSN)1463-1326"
"439866","Diabetes reviews (Alexandria, Va.)","15-Feb-2016 14:02:49","Diabetes reviews (Alexandria, Va.)","0","1066-9442","","","Endokrinologi","Medisin og helsefag","","","","","","","","","","","","","","","","","","","","","1","","1993","1999","","","","","0","NA"
"439867","Diabetes Spectrum","18-Aug-2023 13:56:25","Diabetes Spectrum","1","1040-9165","1944-7353","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1988","","","","USA","","0","http://www.diabetes.org/"
"439868","Diabetes Technology & Therapeutics","18-Aug-2023 13:56:25","Diabetes Technology & Therapeutics","1","1520-9156","1557-8593","","Endokrinologi","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1999","","","","USA","","0","http://www.liebertpub.com/"
"439869","Diachronica","18-Aug-2023 13:56:25","Diachronica","1","0176-4225","1569-9714","","Lingvistikk","Humaniora","2","2","2","2","2","2","2","2","2","2","1","1","1","2","2","2","2","2","2","2","2","18269","1984","","John Benjamins Publishing Company","","Nederland","Engelsk","0","http://www.benjamins.nl/cgi-bin/t_seriesview.cgi?series=dia"
"439870","Diagnostic and Therapeutic Endoscopy","23-Aug-2022 15:02:15","Diagnostic and Therapeutic Endoscopy","0","1070-3608","1029-0516","","Radiologi og billeddiagnostikk","Medisin og helsefag","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18220","1994","2020","Hindawi Limited","","Storbritannia","Engelsk","0","https://www.hindawi.com/journals/dte/"
"439871","Diagnostic Cytopathology","18-Aug-2023 13:56:25","Diagnostic Cytopathology","1","8755-1039","1097-0339","","Biomedisin","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18270","1985","","John Wiley & Sons","","USA","","0","http://eu.wiley.com/WileyCDA/"
"439872","Diagnostic microbiology and infectious disease","18-Aug-2023 13:56:25","Diagnostic microbiology and infectious disease","1","0732-8893","1879-0070","","Infeksjoner","Medisin og helsefag","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","18173","1983","","Elsevier","","Nederland","","0","http://www.sciencedirect.com/science/journal/07328893"
"439873","Diagnostic molecular pathology (Print)","15-Aug-2023 13:31:38","Diagnostic molecular pathology (Print)","1","1052-9551","1533-4066","","Biomedisin","Medisin og helsefag","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","","1992","","","","","","0","http://www.lww.com/"
